item_id,actual_sum,predicted_sum,diff_sum
4015,0.0,0.7740832815500097,0.7740832815500097
4016,0.0,0.7824157797221808,0.7824157797221808
4017,0.0,0.08350307480647771,0.08350307480647771
4018,0.0,0.03638534728544772,0.03638534728544772
4019,0.0,0.33564068381455303,0.33564068381455303
4020,0.0,0.20698532042359363,0.20698532042359363
4021,0.0,0.3237667039482764,0.3237667039482764
4022,0.0,0.09142396961743972,0.09142396961743972
4023,0.0,0.9999086659110489,0.9999086659110489
4024,9.0,5.17456424799314,-3.82543575200686
4025,0.0,0.05027683540550686,0.05027683540550686
4026,0.0,0.05027683540550686,0.05027683540550686
4027,0.0,0.8272885475797862,0.8272885475797862
4028,0.0,0.14002919387200552,0.14002919387200552
4029,0.0,4.897655448304578,4.897655448304578
4030,0.0,0.8452511247152052,0.8452511247152052
4031,0.0,0.05027683540550686,0.05027683540550686
4032,0.0,1.948425063638628,1.948425063638628
4033,0.0,0.2394234648703807,0.2394234648703807
4034,0.0,3.01442597810007,3.01442597810007
4035,0.0,3.796415311916137,3.796415311916137
4036,0.0,0.9283191153320266,0.9283191153320266
4037,0.0,0.34893040837731515,0.34893040837731515
4038,0.0,0.5444711156107803,0.5444711156107803
4039,3.0,4.331507919737341,1.3315079197373407
4040,0.0,0.27486744679848435,0.27486744679848435
4041,4.0,2.237493571319261,-1.762506428680739
4042,0.0,0.6407657911085277,0.6407657911085277
4043,0.0,0.30313177662433644,0.30313177662433644
4044,0.0,1.7721296366869517,1.7721296366869517
4045,19.0,19.226206451792038,0.2262064517920379
4046,0.0,1.6378268033240937,1.6378268033240937
4047,0.0,2.664510620178428,2.664510620178428
4048,0.0,14.674028804653373,14.674028804653373
4049,13.0,16.75467719062632,3.754677190626321
4050,2.0,9.675591196644602,7.675591196644602
4051,8.0,10.896181403354632,2.896181403354632
4052,15.0,25.295880744386334,10.295880744386334
4053,22.0,3.9127896030277034,-18.087210396972296
4054,10.0,3.404408770857325,-6.595591229142675
4055,34.0,14.632266430226757,-19.367733569773243
4056,5.0,4.299680037309255,-0.7003199626907453
4057,0.0,0.36914116997698837,0.36914116997698837
4058,0.0,1.8256109785615449,1.8256109785615449
4059,2.0,3.9127896030277034,1.9127896030277034
4060,0.0,4.299680037309255,4.299680037309255
4061,0.0,0.45231349332677173,0.45231349332677173
4062,0.0,0.005125395541451645,0.005125395541451645
4063,4.0,5.335283523944873,1.3352835239448728
4064,0.0,0.07640385694179723,0.07640385694179723
4065,0.0,0.003943228971106864,0.003943228971106864
4066,0.0,0.002213924828727332,0.002213924828727332
4067,5.0,5.642356020508008,0.6423560205080081
4068,0.0,1.1138143359680281,1.1138143359680281
4069,0.0,0.8327687520714413,0.8327687520714413
4070,4.0,2.5142722142220704,-1.4857277857779296
4071,0.0,0.08173292959591263,0.08173292959591263
4072,1.0,2.5662777849283973,1.5662777849283973
4073,0.0,0.005125395541451645,0.005125395541451645
4074,0.0,0.4977906619488293,0.4977906619488293
4075,0.0,0.5840104244249906,0.5840104244249906
4076,0.0,0.8532923247321739,0.8532923247321739
4077,0.0,0.1082048506814438,0.1082048506814438
4078,0.0,0.01812531554578005,0.01812531554578005
4079,0.0,0.11497547990348542,0.11497547990348542
4080,0.0,0.12655250184948028,0.12655250184948028
4081,0.0,0.026470470288372162,0.026470470288372162
4082,0.0,0.026470470288372162,0.026470470288372162
4083,0.0,0.991186588406368,0.991186588406368
4084,22.0,28.15591451631781,6.155914516317811
4085,30.0,34.14853130574741,4.148531305747412
4086,0.0,0.7435150747141587,0.7435150747141587
4087,0.0,0.044271904134479,0.044271904134479
4088,2.0,1.3429251120927903,-0.6570748879072097
4089,0.0,0.06239721968025905,0.06239721968025905
4090,0.0,0.9015360468260663,0.9015360468260663
4091,0.0,1.0192893596313253,1.0192893596313253
4092,2.0,2.833913665526267,0.8339136655262669
4093,0.0,0.7082760010762185,0.7082760010762185
4094,0.0,0.1176210246169309,0.1176210246169309
4095,0.0,0.21897499641248327,0.21897499641248327
4096,0.0,0.03638534728544772,0.03638534728544772
4097,0.0,0.002213924828727332,0.002213924828727332
4098,0.0,0.09009227672287437,0.09009227672287437
4099,0.0,0.6575565143011206,0.6575565143011206
4100,3.0,2.5938717699809617,-0.4061282300190383
4101,0.0,0.3400026442584214,0.3400026442584214
4102,13.0,8.716338536735213,-4.283661463264787
4103,1.0,1.5977053902777365,0.5977053902777365
4104,1.0,1.7351253278706558,0.7351253278706558
4105,0.0,0.6343192942868373,0.6343192942868373
4106,0.0,0.9710462141737052,0.9710462141737052
4107,2.0,2.9803128521703717,0.9803128521703717
4108,0.0,0.1065631412700442,0.1065631412700442
4109,0.0,0.08799332321406035,0.08799332321406035
4110,5.0,3.4190321636128727,-1.5809678363871273
4111,0.0,0.15255279012485523,0.15255279012485523
4112,0.0,0.4432023139341412,0.4432023139341412
4113,0.0,0.06942820704498733,0.06942820704498733
4114,0.0,0.5344544854958765,0.5344544854958765
4115,0.0,1.1965756513479442,1.1965756513479442
4116,1.0,1.0463440978557828,0.04634409785578275
4117,0.0,1.204164886058999,1.204164886058999
4118,0.0,0.7499593832394436,0.7499593832394436
4119,0.0,0.02990133481439048,0.02990133481439048
4120,0.0,0.24000362025066715,0.24000362025066715
4121,0.0,0.040354428744508494,0.040354428744508494
4122,1.0,0.4767769364241772,-0.5232230635758228
4123,0.0,1.247165330213503,1.247165330213503
4124,0.0,1.1013843742970306,1.1013843742970306
4125,0.0,0.4654274134287473,0.4654274134287473
4126,0.0,0.08245378609720466,0.08245378609720466
4127,0.0,1.725470253582222,1.725470253582222
4128,0.0,1.9464367350779868,1.9464367350779868
4129,0.0,1.5734043419623258,1.5734043419623258
4130,0.0,0.044279692318457256,0.044279692318457256
4131,0.0,0.044279692318457256,0.044279692318457256
4132,0.0,1.5894815984395732,1.5894815984395732
4133,0.0,0.044279692318457256,0.044279692318457256
4134,0.0,0.044279692318457256,0.044279692318457256
4135,0.0,4.7486799850256975,4.7486799850256975
4136,0.0,0.044279692318457256,0.044279692318457256
4137,0.0,0.044279692318457256,0.044279692318457256
4138,10.0,10.69849675128546,0.6984967512854592
4139,0.0,0.20933845151522062,0.20933845151522062
4140,0.0,0.044279692318457256,0.044279692318457256
4141,3.0,2.112670809971559,-0.8873291900284408
4142,0.0,0.8189428091278768,0.8189428091278768
4143,3.0,2.2347653129377134,-0.7652346870622866
4144,0.0,0.974001712915673,0.974001712915673
4145,2.0,0.8483137661652531,-1.1516862338347469
4146,0.0,0.044279692318457256,0.044279692318457256
4147,0.0,1.196875787659181,1.196875787659181
4148,0.0,0.7015710906676653,0.7015710906676653
4149,0.0,0.044279692318457256,0.044279692318457256
4150,0.0,0.044279692318457256,0.044279692318457256
4151,0.0,0.044279692318457256,0.044279692318457256
4152,0.0,0.044279692318457256,0.044279692318457256
4153,0.0,0.06636807325229072,0.06636807325229072
4154,0.0,0.007556371071636461,0.007556371071636461
4155,0.0,0.0491935673133646,0.0491935673133646
4156,0.0,1.7261826178936412,1.7261826178936412
4157,0.0,0.0491935673133646,0.0491935673133646
4158,0.0,0.0491935673133646,0.0491935673133646
4159,0.0,0.022387347348910052,0.022387347348910052
4160,0.0,0.0,0.0
4161,0.0,1.24118396282844,1.24118396282844
4162,0.0,0.044279692318457256,0.044279692318457256
4163,0.0,2.094989403284857,2.094989403284857
4164,0.0,2.094989403284857,2.094989403284857
4165,0.0,0.17598098760326414,0.17598098760326414
4166,0.0,0.05698858677439802,0.05698858677439802
4167,0.0,0.18037586402721184,0.18037586402721184
4168,0.0,0.044279692318457256,0.044279692318457256
4169,0.0,0.044279692318457256,0.044279692318457256
4170,0.0,0.044279692318457256,0.044279692318457256
4171,0.0,0.044279692318457256,0.044279692318457256
4172,0.0,0.044279692318457256,0.044279692318457256
4173,0.0,0.6218113407345076,0.6218113407345076
4174,0.0,0.044279692318457256,0.044279692318457256
4175,0.0,0.044279692318457256,0.044279692318457256
4176,0.0,0.044279692318457256,0.044279692318457256
4177,0.0,0.044279692318457256,0.044279692318457256
4178,111.0,95.87811693975962,-15.121883060240378
4179,1.0,1.90155771451894,0.90155771451894
4180,1.0,0.8547835053452724,-0.14521649465472763
4181,219.0,174.17350940343843,-44.82649059656157
4182,1.0,0.47996775481678106,-0.5200322451832189
4183,2.0,1.6386418105216276,-0.3613581894783724
4184,1.0,1.090846954420055,0.09084695442005497
4185,0.0,0.044279692318457256,0.044279692318457256
4186,17.0,9.574885592955933,-7.425114407044067
4187,0.0,0.8315050574708595,0.8315050574708595
4188,1.0,1.729438643897785,0.7294386438977849
4189,0.0,0.044279692318457256,0.044279692318457256
4190,9.0,5.5675994316727735,-3.4324005683272265
4191,4.0,1.6526955366703755,-2.3473044633296247
4192,4.0,3.610197176000915,-0.38980282399908495
4193,0.0,0.044279692318457256,0.044279692318457256
4194,0.0,0.09926763212603716,0.09926763212603716
4195,4.0,0.044279692318457256,-3.955720307681543
4196,0.0,0.044279692318457256,0.044279692318457256
4197,0.0,0.27602008799204625,0.27602008799204625
4198,1.0,0.8411394789889095,-0.1588605210110905
4199,1.0,1.3166383903831762,0.3166383903831762
4200,0.0,0.044279692318457256,0.044279692318457256
4201,20.0,2.890196662628785,-17.109803337371215
4202,0.0,0.044279692318457256,0.044279692318457256
4203,1.0,0.7525326447215785,-0.24746735527842145
4204,0.0,0.044279692318457256,0.044279692318457256
4205,0.0,0.044279692318457256,0.044279692318457256
4206,0.0,0.044279692318457256,0.044279692318457256
4207,0.0,0.0542513254960084,0.0542513254960084
4208,0.0,0.405126468373766,0.405126468373766
4209,0.0,0.044279692318457256,0.044279692318457256
4210,0.0,0.044279692318457256,0.044279692318457256
4211,0.0,1.2645099921904783,1.2645099921904783
4212,0.0,0.044279692318457256,0.044279692318457256
4213,0.0,0.044279692318457256,0.044279692318457256
4214,0.0,0.044279692318457256,0.044279692318457256
4215,0.0,0.044279692318457256,0.044279692318457256
4216,0.0,0.0491935673133646,0.0491935673133646
4217,1.0,1.8698416403739526,0.8698416403739526
4218,0.0,0.24326664236047058,0.24326664236047058
4219,0.0,0.8771966662210058,0.8771966662210058
4220,1.0,0.5447201150019924,-0.45527988499800764
4221,1.0,0.044279692318457256,-0.9557203076815427
4222,0.0,0.044279692318457256,0.044279692318457256
4223,0.0,0.044279692318457256,0.044279692318457256
4224,1.0,0.25900836702024166,-0.7409916329797583
4225,4.0,7.395533876367273,3.3955338763672733
4226,0.0,0.0,0.0
4227,0.0,2.8725828533831868,2.8725828533831868
4228,3.0,6.6223015935557745,3.6223015935557745
4229,0.0,1.9436067149086953,1.9436067149086953
4230,0.0,0.07492602746203006,0.07492602746203006
4231,44.0,26.395535223033587,-17.604464776966413
4232,0.0,5.816063337056756,5.816063337056756
4233,46.0,25.53794634574466,-20.46205365425534
4234,0.0,0.33681718134347166,0.33681718134347166
4235,0.0,0.044279692318457256,0.044279692318457256
4236,0.0,0.044279692318457256,0.044279692318457256
4237,0.0,0.14366285762830402,0.14366285762830402
4238,0.0,0.044279692318457256,0.044279692318457256
4239,0.0,0.09147882880738005,0.09147882880738005
4240,11.0,20.15473740841091,9.15473740841091
4241,1.0,5.247752970456167,4.247752970456167
4242,22.0,14.877699407483048,-7.122300592516952
4243,0.0,0.09246921359006804,0.09246921359006804
4244,25.0,32.657957561918366,7.657957561918366
4245,0.0,3.922131839347832,3.922131839347832
4246,0.0,0.7946784815815736,0.7946784815815736
4247,6.0,10.305313855681103,4.305313855681103
4248,26.0,21.893477727890648,-4.106522272109352
4249,27.0,22.818597798814743,-4.181402201185257
4250,0.0,0.08966492435274347,0.08966492435274347
4251,9.0,5.667585416886971,-3.332414583113029
4252,0.0,3.5679761152524625,3.5679761152524625
4253,0.0,0.6447021283283652,0.6447021283283652
4254,0.0,0.44906143518571473,0.44906143518571473
4255,1.0,0.9554544040530352,-0.04454559594696483
4256,0.0,0.25900836702024166,0.25900836702024166
4257,1.0,1.2079664523375644,0.2079664523375644
4258,0.0,0.9554544040530352,0.9554544040530352
4259,0.0,0.4767769364241772,0.4767769364241772
4260,2.0,2.6573189427978603,0.6573189427978603
4261,22.0,22.181882539813227,0.18188253981322688
4262,0.0,0.49921547358808643,0.49921547358808643
4263,0.0,0.05027683540550686,0.05027683540550686
4264,0.0,0.05027683540550686,0.05027683540550686
4265,0.0,3.532225750284903,3.532225750284903
4266,0.0,3.5399776193605947,3.5399776193605947
4267,0.0,4.528043220647855,4.528043220647855
4268,0.0,0.05027683540550686,0.05027683540550686
4269,0.0,0.06722587290716053,0.06722587290716053
4270,0.0,0.25900836702024166,0.25900836702024166
4271,19.0,20.473170327240236,1.4731703272402363
4272,0.0,0.22851048319774075,0.22851048319774075
4273,0.0,0.3772854973967561,0.3772854973967561
4274,0.0,0.05027683540550686,0.05027683540550686
4275,0.0,0.25900836702024166,0.25900836702024166
4276,0.0,0.05027683540550686,0.05027683540550686
4277,0.0,1.1956408184388836,1.1956408184388836
4278,0.0,0.07492602746203006,0.07492602746203006
4279,0.0,0.5778727494920594,0.5778727494920594
4280,1.0,8.492287779867846,7.492287779867846
4281,0.0,0.7172951771657909,0.7172951771657909
4282,0.0,4.0067809649035775,4.0067809649035775
4283,0.0,0.07281418315377383,0.07281418315377383
4284,0.0,0.1603365480051415,0.1603365480051415
4285,1.0,3.5580811435964876,2.5580811435964876
4286,0.0,1.0564619467670981,1.0564619467670981
4287,0.0,1.0961538142913154,1.0961538142913154
4288,0.0,0.6364335879559734,0.6364335879559734
4289,0.0,0.3028126147187987,0.3028126147187987
4290,0.0,0.19438510377437093,0.19438510377437093
4291,0.0,1.0457301016701321,1.0457301016701321
4292,0.0,0.14663579284940603,0.14663579284940603
4293,0.0,1.0017748614650157,1.0017748614650157
4294,0.0,0.09771248435414123,0.09771248435414123
4295,0.0,0.025957161164217698,0.025957161164217698
4296,0.0,1.523419562988043,1.523419562988043
4297,0.0,0.7138769271535375,0.7138769271535375
4298,0.0,0.31247537453305346,0.31247537453305346
4299,0.0,0.4357563879263537,0.4357563879263537
4300,1.0,1.9624796390934602,0.9624796390934602
4301,1.0,0.6421029346909661,-0.35789706530903387
4302,0.0,0.29926963676313884,0.29926963676313884
4303,0.0,1.404663308180569,1.404663308180569
4304,0.0,0.4906565940572562,0.4906565940572562
4305,0.0,1.470767474354995,1.470767474354995
4306,0.0,0.09142396961743972,0.09142396961743972
4307,0.0,1.192132100015828,1.192132100015828
4308,0.0,0.2501180467364408,0.2501180467364408
4309,0.0,0.39331743986646583,0.39331743986646583
4310,0.0,0.7800770649554715,0.7800770649554715
4311,0.0,0.17759740758497922,0.17759740758497922
4312,2.0,1.8098716602856928,-0.1901283397143072
4313,0.0,0.005125395541451645,0.005125395541451645
4314,2.0,1.100670276340523,-0.899329723659477
4315,1.0,1.4480287828993392,0.44802878289933923
4316,2.0,2.1085138223439133,0.10851382234391327
4317,0.0,0.11948653671592616,0.11948653671592616
4318,0.0,0.7800770649554715,0.7800770649554715
4319,0.0,0.09142396961743972,0.09142396961743972
4320,0.0,0.45923989833785334,0.45923989833785334
4321,0.0,0.3107681857082401,0.3107681857082401
4322,0.0,0.39287046648980634,0.39287046648980634
4323,0.0,1.5688239535546158,1.5688239535546158
4324,0.0,0.006288514736701517,0.006288514736701517
4325,0.0,0.16279793754830293,0.16279793754830293
4326,0.0,0.04661061890118828,0.04661061890118828
4327,0.0,0.13296413851748226,0.13296413851748226
4328,0.0,0.6627778750812048,0.6627778750812048
4329,0.0,0.05027683540550686,0.05027683540550686
4330,0.0,2.0741675385790406,2.0741675385790406
4331,0.0,1.386566546914154,1.386566546914154
4332,0.0,3.6008062124257174,3.6008062124257174
4333,0.0,3.5908519510617136,3.5908519510617136
4334,25.0,26.040715289506206,1.0407152895062062
4335,6.0,7.206593661740155,1.206593661740155
4336,6.0,10.429038868310409,4.429038868310409
4337,4.0,16.124606557426844,12.124606557426844
4338,0.0,3.799373353672197,3.799373353672197
4339,5.0,4.82171651232671,-0.17828348767328972
4340,1.0,0.4739984056806317,-0.5260015943193683
4341,1.0,0.1758551115492002,-0.8241448884507998
4342,0.0,0.1758551115492002,0.1758551115492002
4343,0.0,1.5642706217413687,1.5642706217413687
4344,0.0,2.3509087588035835,2.3509087588035835
4345,1.0,2.711634101265179,1.711634101265179
4346,0.0,0.8003656085540519,0.8003656085540519
4347,2.0,0.2562298362766961,-1.7437701637233038
4348,14.0,5.37775034091859,-8.62224965908141
4349,27.0,21.848439694707803,-5.151560305292197
4350,0.0,2.143996425008059,2.143996425008059
4351,65.0,47.5545825843507,-17.445417415649302
4352,2.0,4.5711711658701715,2.5711711658701715
4353,0.0,4.178665556023461,4.178665556023461
4354,0.0,17.05601488104991,17.05601488104991
4355,0.0,4.938804753006472,4.938804753006472
4356,5.0,6.903166998223406,1.9031669982234058
4357,17.0,24.86078881241497,7.86078881241497
4358,0.0,1.3583176208701795,1.3583176208701795
4359,9.0,5.725052072287086,-3.2749479277129137
4360,6.0,6.962690789951268,0.9626907899512682
4361,1.0,15.713172838601155,14.713172838601155
4362,0.0,4.853948784765849,4.853948784765849
4363,4.0,6.016939935699232,2.0169399356992317
4364,8.0,6.2557444826476845,-1.7442555173523155
4365,36.0,13.50183469553279,-22.49816530446721
4366,0.0,3.105739885792924,3.105739885792924
4367,27.0,3.452202694026833,-23.547797305973166
4368,0.0,0.36290241411111035,0.36290241411111035
4369,0.0,1.9499643830494922,1.9499643830494922
4370,1.0,4.074936963342122,3.0749369633421217
4371,0.0,2.367434974094081,2.367434974094081
4372,0.0,4.116148765368318,4.116148765368318
4373,0.0,3.875822386374315,3.875822386374315
4374,0.0,0.998409845921567,0.998409845921567
4375,0.0,1.0780636992459847,1.0780636992459847
4376,0.0,1.9032805878625767,1.9032805878625767
4377,0.0,3.1856193871871437,3.1856193871871437
4378,0.0,0.608944042489147,0.608944042489147
4379,0.0,0.004362161883780796,0.004362161883780796
4380,1.0,1.119614956257328,0.1196149562573281
4381,1.0,1.0344578713217292,0.03445787132172917
4382,2.0,3.0211216119474615,1.0211216119474615
4383,0.0,0.11764377145175363,0.11764377145175363
4384,0.0,0.11834623836924955,0.11834623836924955
4385,74.0,69.61844197963356,-4.381558020366441
4386,5.0,0.1758551115492002,-4.8241448884508
4387,40.0,33.48562524948443,-6.514374750515572
4388,20.0,24.154338759061183,4.154338759061183
4389,1.0,14.20863840443734,13.20863840443734
4390,2.0,7.974602343039423,5.974602343039423
4391,3.0,4.330005496527754,1.330005496527754
